module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",18,Финальный проект: API contract,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",19,Финальный проект: Git workflow,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",20,Финальный проект: FastAPI-структура,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",21,Финальный проект: SQLAlchemy models,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",22,Финальный проект: Alembic migrations,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",23,Финальный проект: Auth,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",28,Финальный проект: AI integration,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",29,Финальный проект: Logging,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,1,Смысл,theory,,25,2,16
